# id,z
1,0.00000,1.00000
2,1.00000,0.00000
3,0.99903,0.00097
4,0.99903,0.00097
5,0.99903,0.00097
6,0.00000,1.00000
7,1.00000,0.00000
8,0.21066,0.78934
9,0.00452,0.99548
10,0.00000,1.00000
11,1.00000,0.00000
12,1.00000,0.00000
13,1.00000,0.00000
14,1.00000,0.00000
15,0.99903,0.00097
16,0.99903,0.00097
17,0.99903,0.00097
18,1.00000,0.00000
19,1.00000,0.00000
20,1.00000,0.00000
21,1.00000,0.00000
22,1.00000,0.00000
23,1.00000,0.00000
24,1.00000,0.00000
25,1.00000,0.00000
26,0.95902,0.04098
27,0.95902,0.04098
28,0.95902,0.04098
29,0.95902,0.04098
30,0.95902,0.04098
31,0.95902,0.04098
32,1.00000,0.00000
33,1.00000,0.00000
34,1.00000,0.00000
35,1.00000,0.00000
36,1.00000,0.00000
37,1.00000,0.00000
38,1.00000,0.00000
39,1.00000,0.00000
40,1.00000,0.00000
41,0.62409,0.37591
42,1.00000,0.00000
43,1.00000,0.00000
44,1.00000,0.00000
45,1.00000,0.00000
46,1.00000,0.00000
47,0.73551,0.26449
48,1.00000,0.00000
49,1.00000,0.00000
50,1.00000,0.00000
51,1.00000,0.00000
52,1.00000,0.00000
53,1.00000,0.00000
54,1.00000,0.00000
55,1.00000,0.00000
56,1.00000,0.00000
57,0.15816,0.84184
58,0.15816,0.84184
59,0.15816,0.84184
60,0.15816,0.84184
61,1.00000,0.00000
62,0.84184,0.15816
63,0.84184,0.15816
64,0.26449,0.73551
65,0.26449,0.73551
66,1.00000,0.00000
67,1.00000,0.00000
68,1.00000,0.00000
69,1.00000,0.00000
70,1.00000,0.00000
71,0.99903,0.00097
72,0.99903,0.00097
73,0.99903,0.00097
74,1.00000,0.00000
75,1.00000,0.00000
76,1.00000,0.00000
77,1.00000,0.00000
78,1.00000,0.00000
79,1.00000,0.00000
80,1.00000,0.00000
81,1.00000,0.00000
82,1.00000,0.00000
83,0.62409,0.37591
84,0.62409,0.37591
85,1.00000,0.00000
86,0.99548,0.00452
87,1.00000,0.00000
88,1.00000,0.00000
89,1.00000,0.00000
90,1.00000,0.00000
91,1.00000,0.00000
92,1.00000,0.00000
93,1.00000,0.00000
94,0.62409,0.37591
95,0.62409,0.37591
96,1.00000,0.00000
97,1.00000,0.00000
98,1.00000,0.00000
99,1.00000,0.00000
100,1.00000,0.00000
101,1.00000,0.00000
102,1.00000,0.00000
103,1.00000,0.00000
104,1.00000,0.00000
105,1.00000,0.00000
106,0.99903,0.00097
107,0.99903,0.00097
108,0.99903,0.00097
109,1.00000,0.00000
110,1.00000,0.00000
111,0.99903,0.00097
112,0.99903,0.00097
113,0.98769,0.01231
114,0.98769,0.01231
115,0.98769,0.01231
116,1.00000,0.00000
117,1.00000,0.00000
118,1.00000,0.00000
119,1.00000,0.00000
120,1.00000,0.00000
121,1.00000,0.00000
122,1.00000,0.00000
123,1.00000,0.00000
124,1.00000,0.00000
125,1.00000,0.00000
126,1.00000,0.00000
127,1.00000,0.00000
128,1.00000,0.00000
129,1.00000,0.00000
130,1.00000,0.00000
131,1.00000,0.00000
132,1.00000,0.00000
133,1.00000,0.00000
134,1.00000,0.00000
135,1.00000,0.00000
136,1.00000,0.00000
137,1.00000,0.00000
138,1.00000,0.00000
139,1.00000,0.00000
140,1.00000,0.00000
141,0.70660,0.29340
142,0.99903,0.00097
143,1.00000,0.00000
144,1.00000,0.00000
145,1.00000,0.00000
146,1.00000,0.00000
147,1.00000,0.00000
148,1.00000,0.00000
149,1.00000,0.00000
150,1.00000,0.00000
151,1.00000,0.00000
152,0.98769,0.01231
153,0.98769,0.01231
154,0.00000,1.00000
155,1.00000,0.00000
156,1.00000,0.00000
157,0.00006,0.99994
158,0.53539,0.46461
159,0.53539,0.46461
160,0.53539,0.46461
161,0.53539,0.46461
162,1.00000,0.00000
163,0.73551,0.26449
164,0.73551,0.26449
165,0.99112,0.00888
166,0.99112,0.00888
167,0.99112,0.00888
168,0.99112,0.00888
169,1.00000,0.00000
170,0.00000,1.00000
171,0.00000,1.00000
172,0.00000,1.00000
173,0.99994,0.00006
174,0.99994,0.00006
175,0.99994,0.00006
176,0.99994,0.00006
177,0.99994,0.00006
178,0.99994,0.00006
179,0.99112,0.00888
180,0.99112,0.00888
181,0.99112,0.00888
182,0.73551,0.26449
183,0.73551,0.26449
184,1.00000,0.00000
185,1.00000,0.00000
186,1.00000,0.00000
187,1.00000,0.00000
188,1.00000,0.00000
189,1.00000,0.00000
190,1.00000,0.00000
191,1.00000,0.00000
192,1.00000,0.00000
193,1.00000,0.00000
194,1.00000,0.00000
195,1.00000,0.00000
196,1.00000,0.00000
197,1.00000,0.00000
198,1.00000,0.00000
199,1.00000,0.00000
200,1.00000,0.00000
201,1.00000,0.00000
202,1.00000,0.00000
203,1.00000,0.00000
204,1.00000,0.00000
205,1.00000,0.00000
206,1.00000,0.00000
207,1.00000,0.00000
208,0.99903,0.00097
209,0.99903,0.00097
210,0.99903,0.00097
211,0.99903,0.00097
212,0.99903,0.00097
213,0.99903,0.00097
214,0.98769,0.01231
215,0.98769,0.01231
216,0.98769,0.01231
217,0.98769,0.01231
218,1.00000,0.00000
219,1.00000,0.00000
220,1.00000,0.00000
221,1.00000,0.00000
222,1.00000,0.00000
223,1.00000,0.00000
224,1.00000,0.00000
225,1.00000,0.00000
226,1.00000,0.00000
227,1.00000,0.00000
228,1.00000,0.00000
229,1.00000,0.00000
230,1.00000,0.00000
231,1.00000,0.00000
232,1.00000,0.00000
233,1.00000,0.00000
234,1.00000,0.00000
235,1.00000,0.00000
236,1.00000,0.00000
237,1.00000,0.00000
238,1.00000,0.00000
239,1.00000,0.00000
240,1.00000,0.00000
241,1.00000,0.00000
242,1.00000,0.00000
243,1.00000,0.00000
244,1.00000,0.00000
245,1.00000,0.00000
246,1.00000,0.00000
247,1.00000,0.00000
248,1.00000,0.00000
249,1.00000,0.00000
250,1.00000,0.00000
251,1.00000,0.00000
252,1.00000,0.00000
253,1.00000,0.00000
254,1.00000,0.00000
255,1.00000,0.00000
256,1.00000,0.00000
257,1.00000,0.00000
258,1.00000,0.00000
259,1.00000,0.00000
260,1.00000,0.00000
261,1.00000,0.00000
262,1.00000,0.00000
263,1.00000,0.00000
264,1.00000,0.00000
265,1.00000,0.00000
266,1.00000,0.00000
267,1.00000,0.00000
268,1.00000,0.00000
269,1.00000,0.00000
270,1.00000,0.00000
271,1.00000,0.00000
272,1.00000,0.00000
273,1.00000,0.00000
274,1.00000,0.00000
275,1.00000,0.00000
276,1.00000,0.00000
277,1.00000,0.00000
278,1.00000,0.00000
279,1.00000,0.00000
280,1.00000,0.00000
281,1.00000,0.00000
282,1.00000,0.00000
283,1.00000,0.00000
284,1.00000,0.00000
285,1.00000,0.00000
286,1.00000,0.00000
287,1.00000,0.00000
288,1.00000,0.00000
289,1.00000,0.00000
290,1.00000,0.00000
291,1.00000,0.00000
292,1.00000,0.00000
293,1.00000,0.00000
294,1.00000,0.00000
295,1.00000,0.00000
296,1.00000,0.00000
297,1.00000,0.00000
298,1.00000,0.00000
299,1.00000,0.00000
300,1.00000,0.00000
301,1.00000,0.00000
302,1.00000,0.00000
303,1.00000,0.00000
304,1.00000,0.00000
305,1.00000,0.00000
306,1.00000,0.00000
307,1.00000,0.00000
308,1.00000,0.00000
309,1.00000,0.00000
310,1.00000,0.00000
311,1.00000,0.00000
312,1.00000,0.00000
313,1.00000,0.00000
314,1.00000,0.00000
315,1.00000,0.00000
316,1.00000,0.00000
317,1.00000,0.00000
318,1.00000,0.00000
319,1.00000,0.00000
320,1.00000,0.00000
321,1.00000,0.00000
322,1.00000,0.00000
323,1.00000,0.00000
324,1.00000,0.00000
325,1.00000,0.00000
326,1.00000,0.00000
327,1.00000,0.00000
328,1.00000,0.00000
329,1.00000,0.00000
330,1.00000,0.00000
331,1.00000,0.00000
332,1.00000,0.00000
333,1.00000,0.00000
334,1.00000,0.00000
335,1.00000,0.00000
336,1.00000,0.00000
337,1.00000,0.00000
338,1.00000,0.00000
339,1.00000,0.00000
340,1.00000,0.00000
341,1.00000,0.00000
342,1.00000,0.00000
343,1.00000,0.00000
344,1.00000,0.00000
345,1.00000,0.00000
346,1.00000,0.00000
347,1.00000,0.00000
348,1.00000,0.00000
349,1.00000,0.00000
350,1.00000,0.00000
351,1.00000,0.00000
352,1.00000,0.00000
353,1.00000,0.00000
354,1.00000,0.00000
355,1.00000,0.00000
356,1.00000,0.00000
357,1.00000,0.00000
358,1.00000,0.00000
359,1.00000,0.00000
360,1.00000,0.00000
361,1.00000,0.00000
362,1.00000,0.00000
363,1.00000,0.00000
364,1.00000,0.00000
365,1.00000,0.00000
366,1.00000,0.00000
367,1.00000,0.00000
368,1.00000,0.00000
369,1.00000,0.00000
370,1.00000,0.00000
371,1.00000,0.00000
372,1.00000,0.00000
373,1.00000,0.00000
374,1.00000,0.00000
375,1.00000,0.00000
376,1.00000,0.00000
377,1.00000,0.00000
378,1.00000,0.00000
379,1.00000,0.00000
380,1.00000,0.00000
381,1.00000,0.00000
382,1.00000,0.00000
383,1.00000,0.00000
384,1.00000,0.00000
385,1.00000,0.00000
386,1.00000,0.00000
387,1.00000,0.00000
388,1.00000,0.00000
389,1.00000,0.00000
390,1.00000,0.00000
391,1.00000,0.00000
392,1.00000,0.00000
393,1.00000,0.00000
394,1.00000,0.00000
395,1.00000,0.00000
396,1.00000,0.00000
397,1.00000,0.00000
398,1.00000,0.00000
399,1.00000,0.00000
400,1.00000,0.00000
401,1.00000,0.00000
402,1.00000,0.00000
403,1.00000,0.00000
404,1.00000,0.00000
405,1.00000,0.00000
406,1.00000,0.00000
407,1.00000,0.00000
408,1.00000,0.00000
409,1.00000,0.00000
410,1.00000,0.00000
411,1.00000,0.00000
412,1.00000,0.00000
413,1.00000,0.00000
414,1.00000,0.00000
415,1.00000,0.00000
416,1.00000,0.00000
417,1.00000,0.00000
418,1.00000,0.00000
419,1.00000,0.00000
420,1.00000,0.00000
421,1.00000,0.00000
422,1.00000,0.00000
423,1.00000,0.00000
424,1.00000,0.00000
425,1.00000,0.00000
426,1.00000,0.00000
427,1.00000,0.00000
428,1.00000,0.00000
429,1.00000,0.00000
430,1.00000,0.00000
431,1.00000,0.00000
432,1.00000,0.00000
433,1.00000,0.00000
434,1.00000,0.00000
435,1.00000,0.00000
436,1.00000,0.00000
437,1.00000,0.00000
438,1.00000,0.00000
439,1.00000,0.00000
440,1.00000,0.00000
441,1.00000,0.00000
442,1.00000,0.00000
443,1.00000,0.00000
444,1.00000,0.00000
445,1.00000,0.00000
446,1.00000,0.00000
447,1.00000,0.00000
448,1.00000,0.00000
449,1.00000,0.00000
450,1.00000,0.00000
451,1.00000,0.00000
452,0.99994,0.00006
453,0.90507,0.09493
454,1.00000,0.00000
455,1.00000,0.00000
456,1.00000,0.00000
457,1.00000,0.00000
458,1.00000,0.00000
459,1.00000,0.00000
460,1.00000,0.00000
461,1.00000,0.00000
462,1.00000,0.00000
463,1.00000,0.00000
464,1.00000,0.00000
465,1.00000,0.00000
466,1.00000,0.00000
467,1.00000,0.00000
